threshold,fpr,tpr
0.6585,0.000884173297964447,0.019853709508674464
0.6586,0.000884173297964447,0.019853709508674464
0.6587,0.000884173297964447,0.019853709508674464
0.6588,0.000884173297964447,0.019853709508674464
0.6589,0.000884173297964447,0.019853709508674464
0.659,0.000884173297964447,0.019853709508674464
0.6591,0.000884173297964447,0.019853709508674464
0.6592,0.000884173297964447,0.019853709508674464
0.6593,0.000884173297964447,0.019853709508674464
0.6594,0.000884173297964447,0.019853709508674464
0.6595,0.000884173297964447,0.019853709508674464
0.6596,0.000884173297964447,0.019853709508674464
0.6597,0.000884173297964447,0.019853709508674464
0.6598,0.000884173297964447,0.019853709508674464
0.6599,0.000884173297964447,0.019853709508674464
0.66,0.000884173297964447,0.019853709508674464
0.6601,0.000884173297964447,0.019853709508674464
0.6602,0.000884173297964447,0.018808777429270545
0.6603,0.000884173297964447,0.018808777429270545
0.6604,0.000884173297964447,0.018808777429270545
0.6605,0.000884173297964447,0.018808777429270545
0.6606,0.000884173297964447,0.018808777429270545
0.6607,0.000884173297964447,0.018808777429270545
0.6608,0.000884173297964447,0.018808777429270545
0.6609,0.000884173297964447,0.018808777429270545
0.661,0.000884173297964447,0.018808777429270545
0.6611,0.000884173297964447,0.018808777429270545
0.6612,0.000884173297964447,0.018808777429270545
0.6613,0.000884173297964447,0.018808777429270545
0.6614,0.000884173297964447,0.018808777429270545
0.6615,0.000884173297964447,0.017763845349866626
0.6616,0.000884173297964447,0.017763845349866626
0.6617,0.000884173297964447,0.017763845349866626
0.6618,0.000884173297964447,0.017763845349866626
0.6619,0.0006631299734733353,0.017763845349866626
0.662,0.0006631299734733353,0.017763845349866626
0.6621,0.0006631299734733353,0.017763845349866626
0.6622,0.0006631299734733353,0.017763845349866626
0.6623,0.0006631299734733353,0.017763845349866626
0.6624,0.0006631299734733353,0.017763845349866626
0.6625,0.0006631299734733353,0.017763845349866626
0.6626,0.0006631299734733353,0.017763845349866626
0.6627,0.0006631299734733353,0.017763845349866626
0.6628,0.0006631299734733353,0.016718913270462706
0.6629,0.0006631299734733353,0.016718913270462706
0.663,0.0006631299734733353,0.016718913270462706
0.6631,0.0006631299734733353,0.016718913270462706
0.6632,0.0006631299734733353,0.016718913270462706
0.6633,0.0006631299734733353,0.016718913270462706
0.6634,0.0006631299734733353,0.015673981191058787
0.6635,0.0006631299734733353,0.015673981191058787
0.6636,0.0006631299734733353,0.015673981191058787
0.6637,0.0006631299734733353,0.015673981191058787
0.6638,0.0006631299734733353,0.015673981191058787
0.6639,0.0006631299734733353,0.015673981191058787
0.664,0.0006631299734733353,0.015673981191058787
0.6641,0.0006631299734733353,0.015673981191058787
0.6642,0.0006631299734733353,0.015673981191058787
0.6643,0.0006631299734733353,0.015673981191058787
0.6644,0.0006631299734733353,0.015673981191058787
0.6645,0.0006631299734733353,0.015673981191058787
0.6646,0.0006631299734733353,0.015673981191058787
0.6647,0.0006631299734733353,0.015673981191058787
0.6648,0.0006631299734733353,0.015673981191058787
0.6649,0.0004420866489822235,0.01462904911165487
0.665,0.0004420866489822235,0.01462904911165487
0.6651,0.0004420866489822235,0.01462904911165487
0.6652,0.0004420866489822235,0.01462904911165487
0.6653,0.0004420866489822235,0.01462904911165487
0.6654,0.0004420866489822235,0.01462904911165487
0.6655,0.0004420866489822235,0.01462904911165487
0.6656,0.0004420866489822235,0.01462904911165487
0.6657,0.0004420866489822235,0.01462904911165487
0.6658,0.0004420866489822235,0.01462904911165487
0.6659,0.0004420866489822235,0.01462904911165487
0.666,0.0004420866489822235,0.01462904911165487
0.6661,0.0004420866489822235,0.01462904911165487
0.6662,0.0004420866489822235,0.01462904911165487
0.6663,0.0004420866489822235,0.01462904911165487
0.6664,0.0004420866489822235,0.01462904911165487
0.6665,0.0004420866489822235,0.01462904911165487
0.6666,0.0004420866489822235,0.01462904911165487
0.6667,0.0004420866489822235,0.01462904911165487
0.6668,0.0004420866489822235,0.01462904911165487
0.6669,0.0004420866489822235,0.01462904911165487
0.667,0.0004420866489822235,0.01462904911165487
0.6671,0.0004420866489822235,0.01462904911165487
0.6672,0.0004420866489822235,0.01462904911165487
0.6673,0.0004420866489822235,0.01462904911165487
0.6674,0.0004420866489822235,0.01462904911165487
0.6675,0.0004420866489822235,0.01462904911165487
0.6676,0.0004420866489822235,0.01462904911165487
0.6677,0.0004420866489822235,0.01462904911165487
0.6678,0.0004420866489822235,0.01462904911165487
0.6679,0.0004420866489822235,0.01462904911165487
0.668,0.0004420866489822235,0.01462904911165487
0.6681,0.0004420866489822235,0.01462904911165487
0.6682,0.0004420866489822235,0.01462904911165487
0.6683,0.0004420866489822235,0.01462904911165487
0.6684,0.0004420866489822235,0.01462904911165487
0.6685,0.0004420866489822235,0.01462904911165487
0.6686,0.0004420866489822235,0.01462904911165487
0.6687,0.0004420866489822235,0.01462904911165487
0.6688,0.0004420866489822235,0.01462904911165487
0.6689,0.0004420866489822235,0.01462904911165487
0.669,0.00022104332449111175,0.01462904911165487
0.6691,0.00022104332449111175,0.01462904911165487
0.6692,0.00022104332449111175,0.01462904911165487
0.6693,0.00022104332449111175,0.01462904911165487
0.6694,0.00022104332449111175,0.01462904911165487
0.6695,0.00022104332449111175,0.01462904911165487
0.6696,0.00022104332449111175,0.01462904911165487
0.6697,0.00022104332449111175,0.01358411703225095
0.6698,0.00022104332449111175,0.01358411703225095
0.6699,0.00022104332449111175,0.01358411703225095
0.67,0.00022104332449111175,0.01358411703225095
0.6701,0.00022104332449111175,0.01358411703225095
0.6702,0.00022104332449111175,0.01358411703225095
0.6703,0.00022104332449111175,0.01358411703225095
0.6704,0.00022104332449111175,0.01358411703225095
0.6705,0.00022104332449111175,0.01358411703225095
0.6706,0.00022104332449111175,0.01358411703225095
0.6707,0.00022104332449111175,0.01358411703225095
0.6708,0.00022104332449111175,0.01358411703225095
0.6709,0.00022104332449111175,0.01358411703225095
0.671,0.00022104332449111175,0.01358411703225095
0.6711,0.00022104332449111175,0.01358411703225095
0.6712,0.00022104332449111175,0.01358411703225095
0.6713,0.00022104332449111175,0.01358411703225095
0.6714,0.00022104332449111175,0.01358411703225095
0.6715,0.00022104332449111175,0.01358411703225095
0.6716,0.00022104332449111175,0.01358411703225095
0.6717,0.00022104332449111175,0.01358411703225095
0.6718,0.00022104332449111175,0.01358411703225095
0.6719,0.00022104332449111175,0.01358411703225095
0.672,0.00022104332449111175,0.01358411703225095
0.6721,0.00022104332449111175,0.01358411703225095
0.6722,0.00022104332449111175,0.01358411703225095
0.6723,0.00022104332449111175,0.01358411703225095
0.6724,0.00022104332449111175,0.01358411703225095
0.6725,0.00022104332449111175,0.01358411703225095
0.6726,0.00022104332449111175,0.01358411703225095
0.6727,0.00022104332449111175,0.01358411703225095
0.6728,0.00022104332449111175,0.01358411703225095
0.6729,0.00022104332449111175,0.01358411703225095
0.673,0.00022104332449111175,0.01358411703225095
0.6731,0.00022104332449111175,0.01358411703225095
0.6732,0.00022104332449111175,0.01358411703225095
0.6733,0.00022104332449111175,0.01253918495284703
0.6734,0.00022104332449111175,0.01253918495284703
0.6735,0.00022104332449111175,0.01253918495284703
0.6736,0.00022104332449111175,0.01253918495284703
0.6737,0.00022104332449111175,0.01253918495284703
0.6738,0.00022104332449111175,0.011494252873443111
0.6739,0.00022104332449111175,0.011494252873443111
0.674,0.00022104332449111175,0.011494252873443111
0.6741,0.00022104332449111175,0.011494252873443111
0.6742,0.00022104332449111175,0.011494252873443111
0.6743,0.00022104332449111175,0.011494252873443111
0.6744,0.00022104332449111175,0.011494252873443111
0.6745,0.00022104332449111175,0.011494252873443111
0.6746,0.00022104332449111175,0.011494252873443111
0.6747,0.00022104332449111175,0.011494252873443111
0.6748,0.00022104332449111175,0.011494252873443111
0.6749,0.00022104332449111175,0.011494252873443111
0.675,0.00022104332449111175,0.011494252873443111
0.6751,0.00022104332449111175,0.011494252873443111
0.6752,0.00022104332449111175,0.011494252873443111
0.6753,0.00022104332449111175,0.011494252873443111
0.6754,0.00022104332449111175,0.011494252873443111
0.6755,0.00022104332449111175,0.011494252873443111
0.6756,0.00022104332449111175,0.011494252873443111
0.6757,0.00022104332449111175,0.011494252873443111
0.6758,0.00022104332449111175,0.011494252873443111
0.6759,0.00022104332449111175,0.011494252873443111
0.676,0.00022104332449111175,0.011494252873443111
0.6761,0.00022104332449111175,0.011494252873443111
0.6762,0.00022104332449111175,0.011494252873443111
0.6763,0.00022104332449111175,0.011494252873443111
0.6764,0.00022104332449111175,0.011494252873443111
0.6765,0.00022104332449111175,0.011494252873443111
0.6766,0.00022104332449111175,0.011494252873443111
0.6767,0.00022104332449111175,0.011494252873443111
0.6768,0.00022104332449111175,0.011494252873443111
0.6769,0.00022104332449111175,0.011494252873443111
0.677,0.00022104332449111175,0.011494252873443111
0.6771,0.00022104332449111175,0.011494252873443111
0.6772,0.00022104332449111175,0.010449320794039192
0.6773,0.00022104332449111175,0.010449320794039192
0.6774,0.00022104332449111175,0.010449320794039192
0.6775,0.00022104332449111175,0.010449320794039192
0.6776,0.00022104332449111175,0.010449320794039192
0.6777,0.00022104332449111175,0.010449320794039192
0.6778,0.00022104332449111175,0.010449320794039192
0.6779,0.00022104332449111175,0.010449320794039192
0.678,0.00022104332449111175,0.010449320794039192
0.6781,0.00022104332449111175,0.010449320794039192
0.6782,0.00022104332449111175,0.010449320794039192
0.6783,0.00022104332449111175,0.010449320794039192
0.6784,0.00022104332449111175,0.010449320794039192
0.6785,0.00022104332449111175,0.010449320794039192
0.6786,0.00022104332449111175,0.010449320794039192
0.6787,0.00022104332449111175,0.010449320794039192
0.6788,0.00022104332449111175,0.010449320794039192
0.6789,0.00022104332449111175,0.010449320794039192
0.679,0.00022104332449111175,0.010449320794039192
0.6791,0.00022104332449111175,0.010449320794039192
0.6792,0.00022104332449111175,0.010449320794039192
0.6793,0.00022104332449111175,0.010449320794039192
0.6794,0.00022104332449111175,0.010449320794039192
0.6795,0.00022104332449111175,0.010449320794039192
0.6796,0.00022104332449111175,0.010449320794039192
0.6797,0.00022104332449111175,0.010449320794039192
0.6798,0.00022104332449111175,0.010449320794039192
0.6799,0.00022104332449111175,0.010449320794039192
0.68,0.00022104332449111175,0.009404388714635272
0.6801,0.00022104332449111175,0.009404388714635272
0.6802,0.00022104332449111175,0.009404388714635272
0.6803,0.00022104332449111175,0.009404388714635272
0.6804,0.00022104332449111175,0.009404388714635272
0.6805,0.00022104332449111175,0.009404388714635272
0.6806,0.00022104332449111175,0.009404388714635272
0.6807,0.00022104332449111175,0.009404388714635272
0.6808,0.00022104332449111175,0.009404388714635272
0.6809,0.00022104332449111175,0.009404388714635272
0.681,0.00022104332449111175,0.009404388714635272
0.6811,0.00022104332449111175,0.009404388714635272
0.6812,0.00022104332449111175,0.008359456635231353
0.6813,0.00022104332449111175,0.008359456635231353
0.6814,0.00022104332449111175,0.008359456635231353
0.6815,0.00022104332449111175,0.008359456635231353
0.6816,0.00022104332449111175,0.008359456635231353
0.6817,0.00022104332449111175,0.008359456635231353
0.6818,0.00022104332449111175,0.008359456635231353
0.6819,0.00022104332449111175,0.008359456635231353
0.682,0.00022104332449111175,0.008359456635231353
0.6821,0.00022104332449111175,0.008359456635231353
0.6822,0.00022104332449111175,0.008359456635231353
0.6823,0.00022104332449111175,0.008359456635231353
0.6824,0.00022104332449111175,0.008359456635231353
0.6825,0.00022104332449111175,0.008359456635231353
0.6826,0.00022104332449111175,0.008359456635231353
0.6827,0.00022104332449111175,0.008359456635231353
0.6828,0.00022104332449111175,0.008359456635231353
0.6829,0.00022104332449111175,0.008359456635231353
0.683,0.00022104332449111175,0.008359456635231353
0.6831,0.00022104332449111175,0.008359456635231353
0.6832,0.00022104332449111175,0.008359456635231353
0.6833,0.00022104332449111175,0.008359456635231353
0.6834,0.00022104332449111175,0.008359456635231353
0.6835,0.00022104332449111175,0.008359456635231353
0.6836,0.00022104332449111175,0.008359456635231353
0.6837,0.00022104332449111175,0.008359456635231353
0.6838,0.00022104332449111175,0.008359456635231353
0.6839,0.00022104332449111175,0.008359456635231353
0.684,0.00022104332449111175,0.008359456635231353
0.6841,0.00022104332449111175,0.008359456635231353
0.6842,0.00022104332449111175,0.008359456635231353
0.6843,0.00022104332449111175,0.008359456635231353
0.6844,0.00022104332449111175,0.008359456635231353
0.6845,0.00022104332449111175,0.008359456635231353
0.6846,0.00022104332449111175,0.008359456635231353
0.6847,0.00022104332449111175,0.008359456635231353
0.6848,0.00022104332449111175,0.008359456635231353
0.6849,0.00022104332449111175,0.008359456635231353
0.685,0.00022104332449111175,0.008359456635231353
0.6851,0.00022104332449111175,0.008359456635231353
0.6852,0.00022104332449111175,0.008359456635231353
0.6853,0.00022104332449111175,0.008359456635231353
0.6854,0.00022104332449111175,0.008359456635231353
0.6855,0.00022104332449111175,0.008359456635231353
0.6856,0.00022104332449111175,0.008359456635231353
0.6857,0.00022104332449111175,0.008359456635231353
0.6858,0.00022104332449111175,0.008359456635231353
0.6859,0.00022104332449111175,0.008359456635231353
0.686,0.00022104332449111175,0.008359456635231353
0.6861,0.00022104332449111175,0.008359456635231353
0.6862,0.00022104332449111175,0.008359456635231353
0.6863,0.00022104332449111175,0.008359456635231353
0.6864,0.00022104332449111175,0.008359456635231353
0.6865,0.00022104332449111175,0.008359456635231353
0.6866,0.00022104332449111175,0.008359456635231353
0.6867,0.00022104332449111175,0.008359456635231353
0.6868,0.00022104332449111175,0.008359456635231353
0.6869,0.00022104332449111175,0.008359456635231353
0.687,0.00022104332449111175,0.008359456635231353
0.6871,0.00022104332449111175,0.008359456635231353
0.6872,0.00022104332449111175,0.008359456635231353
0.6873,0.00022104332449111175,0.008359456635231353
0.6874,0.00022104332449111175,0.008359456635231353
0.6875,0.00022104332449111175,0.008359456635231353
0.6876,0.00022104332449111175,0.008359456635231353
0.6877,0.00022104332449111175,0.008359456635231353
0.6878,0.00022104332449111175,0.008359456635231353
0.6879,0.00022104332449111175,0.007314524555827435
0.688,0.00022104332449111175,0.007314524555827435
0.6881,0.00022104332449111175,0.007314524555827435
0.6882,0.00022104332449111175,0.007314524555827435
0.6883,0.00022104332449111175,0.007314524555827435
0.6884,0.00022104332449111175,0.007314524555827435
0.6885,0.00022104332449111175,0.007314524555827435
0.6886,0.00022104332449111175,0.007314524555827435
0.6887,0.00022104332449111175,0.007314524555827435
0.6888,0.00022104332449111175,0.007314524555827435
0.6889,0.00022104332449111175,0.007314524555827435
0.689,0.00022104332449111175,0.007314524555827435
0.6891,0.00022104332449111175,0.007314524555827435
0.6892,0.00022104332449111175,0.007314524555827435
0.6893,0.00022104332449111175,0.007314524555827435
0.6894,0.00022104332449111175,0.007314524555827435
0.6895,0.00022104332449111175,0.007314524555827435
0.6896,0.00022104332449111175,0.007314524555827435
0.6897,0.00022104332449111175,0.007314524555827435
0.6898,0.00022104332449111175,0.007314524555827435
0.6899,0.00022104332449111175,0.007314524555827435
0.69,0.00022104332449111175,0.007314524555827435
0.6901,0.00022104332449111175,0.007314524555827435
0.6902,0.00022104332449111175,0.007314524555827435
0.6903,0.00022104332449111175,0.007314524555827435
0.6904,0.00022104332449111175,0.007314524555827435
0.6905,0.00022104332449111175,0.007314524555827435
0.6906,0.00022104332449111175,0.007314524555827435
0.6907,0.00022104332449111175,0.007314524555827435
0.6908,0.00022104332449111175,0.007314524555827435
0.6909,0.00022104332449111175,0.007314524555827435
0.691,0.00022104332449111175,0.007314524555827435
0.6911,0.00022104332449111175,0.007314524555827435
0.6912,0.00022104332449111175,0.007314524555827435
0.6913,0.00022104332449111175,0.007314524555827435
0.6914,0.00022104332449111175,0.007314524555827435
0.6915,0.00022104332449111175,0.007314524555827435
0.6916,0.00022104332449111175,0.007314524555827435
0.6917,0.00022104332449111175,0.007314524555827435
0.6918,0.00022104332449111175,0.007314524555827435
0.6919,0.00022104332449111175,0.007314524555827435
0.692,0.00022104332449111175,0.007314524555827435
0.6921,0.00022104332449111175,0.007314524555827435
0.6922,0.00022104332449111175,0.007314524555827435
0.6923,0.00022104332449111175,0.007314524555827435
0.6924,0.00022104332449111175,0.007314524555827435
0.6925,0.00022104332449111175,0.007314524555827435
0.6926,0.00022104332449111175,0.007314524555827435
0.6927,0.00022104332449111175,0.007314524555827435
0.6928,0.00022104332449111175,0.007314524555827435
0.6929,0.00022104332449111175,0.007314524555827435
0.693,0.00022104332449111175,0.007314524555827435
0.6931,0.00022104332449111175,0.007314524555827435
0.6932,0.00022104332449111175,0.007314524555827435
0.6933,0.00022104332449111175,0.007314524555827435
0.6934,0.00022104332449111175,0.007314524555827435
0.6935,0.00022104332449111175,0.007314524555827435
0.6936,0.00022104332449111175,0.007314524555827435
0.6937,0.00022104332449111175,0.007314524555827435
0.6938,0.00022104332449111175,0.007314524555827435
0.6939,0.00022104332449111175,0.007314524555827435
0.694,0.00022104332449111175,0.007314524555827435
0.6941,0.00022104332449111175,0.007314524555827435
0.6942,0.00022104332449111175,0.007314524555827435
0.6943,0.00022104332449111175,0.007314524555827435
0.6944,0.00022104332449111175,0.007314524555827435
0.6945,0.00022104332449111175,0.007314524555827435
0.6946,0.00022104332449111175,0.007314524555827435
0.6947,0.00022104332449111175,0.007314524555827435
0.6948,0.00022104332449111175,0.007314524555827435
0.6949,0.00022104332449111175,0.007314524555827435
0.695,0.00022104332449111175,0.007314524555827435
0.6951,0.00022104332449111175,0.007314524555827435
0.6952,0.00022104332449111175,0.007314524555827435
0.6953,0.00022104332449111175,0.007314524555827435
0.6954,0.00022104332449111175,0.007314524555827435
0.6955,0.00022104332449111175,0.007314524555827435
0.6956,0.00022104332449111175,0.007314524555827435
0.6957,0.00022104332449111175,0.007314524555827435
0.6958,0.00022104332449111175,0.007314524555827435
0.6959,0.00022104332449111175,0.007314524555827435
0.696,0.00022104332449111175,0.007314524555827435
0.6961,0.00022104332449111175,0.007314524555827435
0.6962,0.00022104332449111175,0.007314524555827435
0.6963,0.00022104332449111175,0.007314524555827435
0.6964,0.00022104332449111175,0.007314524555827435
0.6965,0.00022104332449111175,0.007314524555827435
0.6966,0.00022104332449111175,0.007314524555827435
0.6967,0.00022104332449111175,0.007314524555827435
0.6968,0.00022104332449111175,0.007314524555827435
0.6969,0.00022104332449111175,0.007314524555827435
0.697,0.00022104332449111175,0.007314524555827435
0.6971,0.00022104332449111175,0.007314524555827435
0.6972,0.00022104332449111175,0.007314524555827435
0.6973,0.00022104332449111175,0.007314524555827435
0.6974,0.00022104332449111175,0.007314524555827435
0.6975,0.00022104332449111175,0.007314524555827435
0.6976,0.00022104332449111175,0.007314524555827435
0.6977,0.00022104332449111175,0.007314524555827435
0.6978,0.00022104332449111175,0.007314524555827435
0.6979,0.00022104332449111175,0.007314524555827435
0.698,0.00022104332449111175,0.007314524555827435
0.6981,0.00022104332449111175,0.007314524555827435
0.6982,0.00022104332449111175,0.007314524555827435
0.6983,0.00022104332449111175,0.007314524555827435
0.6984,0.00022104332449111175,0.007314524555827435
0.6985,0.00022104332449111175,0.007314524555827435
0.6986,0.00022104332449111175,0.007314524555827435
0.6987,0.00022104332449111175,0.007314524555827435
0.6988,0.00022104332449111175,0.007314524555827435
0.6989,0.00022104332449111175,0.007314524555827435
0.699,0.00022104332449111175,0.007314524555827435
0.6991,0.00022104332449111175,0.007314524555827435
0.6992,0.00022104332449111175,0.007314524555827435
0.6993,0.00022104332449111175,0.007314524555827435
0.6994,0.00022104332449111175,0.007314524555827435
0.6995,0.00022104332449111175,0.007314524555827435
0.6996,0.00022104332449111175,0.007314524555827435
0.6997,0.00022104332449111175,0.007314524555827435
0.6998,0.00022104332449111175,0.007314524555827435
0.6999,0.00022104332449111175,0.007314524555827435
0.7,0.00022104332449111175,0.007314524555827435
0.7001,0.00022104332449111175,0.007314524555827435
0.7002,0.00022104332449111175,0.007314524555827435
0.7003,0.00022104332449111175,0.007314524555827435
0.7004,0.00022104332449111175,0.007314524555827435
0.7005,0.00022104332449111175,0.007314524555827435
0.7006,0.00022104332449111175,0.007314524555827435
0.7007,0.00022104332449111175,0.007314524555827435
0.7008,0.00022104332449111175,0.007314524555827435
0.7009,0.00022104332449111175,0.007314524555827435
0.701,0.00022104332449111175,0.007314524555827435
0.7011,0.00022104332449111175,0.007314524555827435
0.7012,0.00022104332449111175,0.007314524555827435
0.7013,0.00022104332449111175,0.007314524555827435
0.7014,0.00022104332449111175,0.007314524555827435
0.7015,0.00022104332449111175,0.007314524555827435
0.7016,0.00022104332449111175,0.007314524555827435
0.7017,0.00022104332449111175,0.007314524555827435
0.7018,0.00022104332449111175,0.007314524555827435
0.7019,0.00022104332449111175,0.007314524555827435
0.702,0.00022104332449111175,0.007314524555827435
0.7021,0.00022104332449111175,0.007314524555827435
0.7022,0.00022104332449111175,0.007314524555827435
0.7023,0.00022104332449111175,0.007314524555827435
0.7024,0.00022104332449111175,0.007314524555827435
0.7025,0.00022104332449111175,0.007314524555827435
0.7026,0.00022104332449111175,0.007314524555827435
0.7027,0.00022104332449111175,0.007314524555827435
0.7028,0.00022104332449111175,0.007314524555827435
0.7029,0.00022104332449111175,0.007314524555827435
0.703,0.00022104332449111175,0.007314524555827435
0.7031,0.00022104332449111175,0.007314524555827435
0.7032,0.00022104332449111175,0.007314524555827435
0.7033,0.00022104332449111175,0.007314524555827435
0.7034,0.00022104332449111175,0.007314524555827435
0.7035,0.00022104332449111175,0.007314524555827435
0.7036,0.00022104332449111175,0.007314524555827435
0.7037,0.00022104332449111175,0.007314524555827435
0.7038,0.00022104332449111175,0.007314524555827435
0.7039,0.00022104332449111175,0.007314524555827435
0.704,0.00022104332449111175,0.007314524555827435
0.7041,0.00022104332449111175,0.007314524555827435
0.7042,0.00022104332449111175,0.007314524555827435
0.7043,0.00022104332449111175,0.007314524555827435
0.7044,0.00022104332449111175,0.007314524555827435
0.7045,0.00022104332449111175,0.007314524555827435
0.7046,0.00022104332449111175,0.007314524555827435
0.7047,0.00022104332449111175,0.007314524555827435
0.7048,0.00022104332449111175,0.007314524555827435
0.7049,0.00022104332449111175,0.007314524555827435
0.705,0.00022104332449111175,0.007314524555827435
0.7051,0.00022104332449111175,0.007314524555827435
0.7052,0.00022104332449111175,0.007314524555827435
0.7053,0.00022104332449111175,0.007314524555827435
0.7054,0.00022104332449111175,0.007314524555827435
0.7055,0.00022104332449111175,0.007314524555827435
0.7056,0.00022104332449111175,0.007314524555827435
0.7057,0.00022104332449111175,0.007314524555827435
0.7058,0.00022104332449111175,0.007314524555827435
0.7059,0.00022104332449111175,0.007314524555827435
0.706,0.00022104332449111175,0.007314524555827435
0.7061,0.00022104332449111175,0.007314524555827435
0.7062,0.00022104332449111175,0.007314524555827435
0.7063,0.00022104332449111175,0.007314524555827435
0.7064,0.00022104332449111175,0.007314524555827435
0.7065,0.00022104332449111175,0.007314524555827435
0.7066,0.00022104332449111175,0.007314524555827435
0.7067,0.00022104332449111175,0.007314524555827435
0.7068,0.00022104332449111175,0.007314524555827435
0.7069,0.00022104332449111175,0.007314524555827435
0.707,0.00022104332449111175,0.007314524555827435
0.7071,0.00022104332449111175,0.007314524555827435
0.7072,0.00022104332449111175,0.007314524555827435
0.7073,0.00022104332449111175,0.007314524555827435
0.7074,0.00022104332449111175,0.007314524555827435
0.7075,0.00022104332449111175,0.007314524555827435
0.7076,0.00022104332449111175,0.007314524555827435
0.7077,0.00022104332449111175,0.007314524555827435
0.7078,0.00022104332449111175,0.007314524555827435
0.7079,0.00022104332449111175,0.007314524555827435
0.708,0.00022104332449111175,0.007314524555827435
0.7081,0.00022104332449111175,0.007314524555827435
0.7082,0.00022104332449111175,0.007314524555827435
0.7083,0.00022104332449111175,0.007314524555827435
0.7084,0.00022104332449111175,0.007314524555827435
0.7085,0.00022104332449111175,0.007314524555827435
0.7086,0.00022104332449111175,0.007314524555827435
0.7087,0.00022104332449111175,0.007314524555827435
0.7088,0.00022104332449111175,0.007314524555827435
0.7089,0.00022104332449111175,0.007314524555827435
0.709,0.00022104332449111175,0.007314524555827435
0.7091,0.00022104332449111175,0.007314524555827435
0.7092,0.00022104332449111175,0.007314524555827435
0.7093,0.00022104332449111175,0.007314524555827435
0.7094,0.00022104332449111175,0.007314524555827435
0.7095,0.00022104332449111175,0.007314524555827435
0.7096,0.00022104332449111175,0.007314524555827435
0.7097,0.00022104332449111175,0.007314524555827435
0.7098,0.00022104332449111175,0.007314524555827435
0.7099,0.00022104332449111175,0.007314524555827435
0.71,0.00022104332449111175,0.007314524555827435
0.7101,0.00022104332449111175,0.007314524555827435
0.7102,0.00022104332449111175,0.007314524555827435
0.7103,0.00022104332449111175,0.006269592476423515
0.7104,0.00022104332449111175,0.006269592476423515
0.7105,0.00022104332449111175,0.006269592476423515
0.7106,0.00022104332449111175,0.006269592476423515
0.7107,0.00022104332449111175,0.006269592476423515
0.7108,0.00022104332449111175,0.006269592476423515
0.7109,0.00022104332449111175,0.006269592476423515
0.711,0.00022104332449111175,0.006269592476423515
0.7111,0.00022104332449111175,0.006269592476423515
0.7112,0.00022104332449111175,0.006269592476423515
0.7113,0.00022104332449111175,0.006269592476423515
0.7114,0.00022104332449111175,0.006269592476423515
0.7115,0.00022104332449111175,0.006269592476423515
0.7116,0.00022104332449111175,0.006269592476423515
0.7117,0.00022104332449111175,0.006269592476423515
0.7118,0.00022104332449111175,0.006269592476423515
0.7119,0.00022104332449111175,0.006269592476423515
0.712,0.00022104332449111175,0.006269592476423515
0.7121,0.00022104332449111175,0.006269592476423515
0.7122,0.00022104332449111175,0.006269592476423515
0.7123,0.00022104332449111175,0.006269592476423515
0.7124,0.00022104332449111175,0.006269592476423515
0.7125,0.00022104332449111175,0.006269592476423515
0.7126,0.00022104332449111175,0.006269592476423515
0.7127,0.00022104332449111175,0.006269592476423515
0.7128,0.00022104332449111175,0.006269592476423515
0.7129,0.00022104332449111175,0.006269592476423515
0.713,0.00022104332449111175,0.006269592476423515
0.7131,0.00022104332449111175,0.006269592476423515
0.7132,0.00022104332449111175,0.006269592476423515
0.7133,0.00022104332449111175,0.006269592476423515
0.7134,0.00022104332449111175,0.006269592476423515
0.7135,0.00022104332449111175,0.006269592476423515
0.7136,0.00022104332449111175,0.006269592476423515
0.7137,0.00022104332449111175,0.006269592476423515
0.7138,0.00022104332449111175,0.006269592476423515
0.7139,0.00022104332449111175,0.006269592476423515
0.714,0.00022104332449111175,0.006269592476423515
0.7141,0.00022104332449111175,0.006269592476423515
0.7142,0.00022104332449111175,0.006269592476423515
0.7143,0.00022104332449111175,0.006269592476423515
0.7144,0.00022104332449111175,0.006269592476423515
0.7145,0.00022104332449111175,0.006269592476423515
0.7146,0.00022104332449111175,0.006269592476423515
0.7147,0.00022104332449111175,0.006269592476423515
0.7148,0.00022104332449111175,0.006269592476423515
0.7149,0.00022104332449111175,0.006269592476423515
0.715,0.00022104332449111175,0.006269592476423515
0.7151,0.00022104332449111175,0.006269592476423515
0.7152,0.00022104332449111175,0.006269592476423515
0.7153,0.00022104332449111175,0.006269592476423515
0.7154,0.00022104332449111175,0.006269592476423515
0.7155,0.00022104332449111175,0.006269592476423515
0.7156,0.00022104332449111175,0.006269592476423515
0.7157,0.00022104332449111175,0.006269592476423515
0.7158,0.00022104332449111175,0.006269592476423515
0.7159,0.00022104332449111175,0.006269592476423515
0.716,0.00022104332449111175,0.006269592476423515
0.7161,0.00022104332449111175,0.006269592476423515
0.7162,0.00022104332449111175,0.006269592476423515
0.7163,0.00022104332449111175,0.006269592476423515
0.7164,0.00022104332449111175,0.006269592476423515
0.7165,0.00022104332449111175,0.006269592476423515
0.7166,0.00022104332449111175,0.006269592476423515
0.7167,0.00022104332449111175,0.006269592476423515
0.7168,0.00022104332449111175,0.006269592476423515
0.7169,0.00022104332449111175,0.006269592476423515
0.717,0.00022104332449111175,0.006269592476423515
